c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,21M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,22M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,23M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,24M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,1Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,2Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,3Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,4Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,5Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,6Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,7Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,8Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,9Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,10Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,11Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,12Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,13Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,14Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,15Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,16Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,+7Y,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,+10Y,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,41,COMBKG,L,NL,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,1M,,,,,P4,Economic Value,,C.GGS.LM.00087,,143591.8597176,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,2M,,,,,P4,Economic Value,,C.GGS.LM.00087,,123078.7369008,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,3M,,,,,P4,Economic Value,,C.GGS.LM.00087,,102565.614084,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,4M,,,,,P4,Economic Value,,C.GGS.LM.00087,,92309.0526756,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,5M,,,,,P4,Economic Value,,C.GGS.LM.00087,,82052.4912672,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,6M,,,,,P4,Economic Value,,C.GGS.LM.00087,,71795.9298588,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,7M,,,,,P4,Economic Value,,C.GGS.LM.00087,,61539.3684504,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,8M,,,,,P4,Economic Value,,C.GGS.LM.00087,,51282.807042,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,9M,,,,,P4,Economic Value,,C.GGS.LM.00087,,41026.2456336,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,10M,,,,,P4,Economic Value,,C.GGS.LM.00087,,41026.2456336,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,11M,,,,,P4,Economic Value,,C.GGS.LM.00087,,30769.6842252,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,12M,,,,,P4,Economic Value,,C.GGS.LM.00087,,30769.6842252,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,13M,,,,,P4,Economic Value,,C.GGS.LM.00087,,20513.1228168,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,14M,,,,,P4,Economic Value,,C.GGS.LM.00087,,20513.1228168,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,15M,,,,,P4,Economic Value,,C.GGS.LM.00087,,20513.1228168,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,16M,,,,,P4,Economic Value,,C.GGS.LM.00087,,10256.5614084,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,17M,,,,,P4,Economic Value,,C.GGS.LM.00087,,10256.5614084,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,18M,,,,,P4,Economic Value,,C.GGS.LM.00087,,10256.5614084,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,19M,,,,,P4,Economic Value,,C.GGS.LM.00087,,10256.5614084,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,20M,,,,,P4,Economic Value,,C.GGS.LM.00087,,10256.5614084,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,21M,,,,,P4,Economic Value,,C.GGS.LM.00087,,10256.5614084,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,22M,,,,,P4,Economic Value,,C.GGS.LM.00087,,10256.5614084,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,23M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,24M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,1Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,10256.5614084,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,2Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,10256.5614084,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,3Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,4Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,5Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,6Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,7Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,8Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,9Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,10Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,11Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,12Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,13Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,14Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,15Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,16Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,+7Y,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,+10Y,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,42,COMBKG,L,NL,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,1M,,,,,P4,Economic Value,,C.GGS.LM.00087,,36541.94704,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,2M,,,,,P4,Economic Value,,C.GGS.LM.00087,,30092.57255,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,3M,,,,,P4,Economic Value,,C.GGS.LM.00087,,24273.153,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,4M,,,,,P4,Economic Value,,C.GGS.LM.00087,,20877.4828,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,5M,,,,,P4,Economic Value,,C.GGS.LM.00087,,17426.67954,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,6M,,,,,P4,Economic Value,,C.GGS.LM.00087,,16035.74814,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,7M,,,,,P4,Economic Value,,C.GGS.LM.00087,,20504.70956,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,8M,,,,,P4,Economic Value,,C.GGS.LM.00087,,24495.94611,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,9M,,,,,P4,Economic Value,,C.GGS.LM.00087,,22795.56729,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,10M,,,,,P4,Economic Value,,C.GGS.LM.00087,,25643.83568,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,11M,,,,,P4,Economic Value,,C.GGS.LM.00087,,28441.52139,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,12M,,,,,P4,Economic Value,,C.GGS.LM.00087,,26103.63687,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,13M,,,,,P4,Economic Value,,C.GGS.LM.00087,,18607.03984,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,14M,,,,,P4,Economic Value,,C.GGS.LM.00087,,14224.96721,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,15M,,,,,P4,Economic Value,,C.GGS.LM.00087,,10858.29392,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,16M,,,,,P4,Economic Value,,C.GGS.LM.00087,,8872.82547,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,17M,,,,,P4,Economic Value,,C.GGS.LM.00087,,12519.86575,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,18M,,,,,P4,Economic Value,,C.GGS.LM.00087,,8781.13435,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,19M,,,,,P4,Economic Value,,C.GGS.LM.00087,,7572.629,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,20M,,,,,P4,Economic Value,,C.GGS.LM.00087,,8304.88125,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,21M,,,,,P4,Economic Value,,C.GGS.LM.00087,,7106.57665,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,22M,,,,,P4,Economic Value,,C.GGS.LM.00087,,11113.46052,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,23M,,,,,P4,Economic Value,,C.GGS.LM.00087,,14311.59153,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,24M,,,,,P4,Economic Value,,C.GGS.LM.00087,,15168.50864,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,1Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,4865.79033,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,2Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,4699.83031,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,3Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,10456.80973,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,4Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,3369.25444,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,5Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,6Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,7Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,8Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,9Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,10Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,11Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,12Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,13Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,14Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,15Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,16Q,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,+7Y,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,+10Y,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,43,COMBKG,L,NL,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,44,COMBKG,L,1M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,44,COMBKG,L,2M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,44,COMBKG,L,3M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,44,COMBKG,L,4M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,44,COMBKG,L,5M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,44,COMBKG,L,6M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,44,COMBKG,L,7M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,44,COMBKG,L,8M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
c68cddae139308d45a878b0b1fba7c3e,Prueba IRT - AUS - 201901.xlsm,1,AUS,31/01/2019,I,9,,EUR,,,,44,COMBKG,L,9M,,,,,P4,Economic Value,,C.GGS.LM.00087,,0,20190313,,
